4.306154055841563411e-01,1.854296275264074589e-01,7.984885426460298918e-02,3.438414676458220742e-02,1.480634330469572484e-02,6.375839527369807011e-03,2.745534724017845239e-03,1.182269548728329166e-03,5.091034812354470074e-04,2.192278020565079132e-04
9.908848829311548423e-01,9.818528512214884651e-01,9.729031475382251548e-01,9.640350214517663385e-01,9.552477293727668073e-01,9.465405344897854789e-01,9.379127067075038182e-01,9.293635225855074733e-01,9.208922652776263540e-01,9.124982244718267133e-01
3.574324476360108971e-01,1.277579546230696583e-01,4.566483842589420805e-02,1.632209496947032920e-02,5.834046355485200154e-03,2.085277468463023979e-03,7.453458295529632278e-04,2.664107841924086197e-04,9.522385867052169609e-05,3.403609687795015128e-05
1.475148214514054867e-02,2.176062254784003991e-04,3.210014349816051906e-06,4.735246936695643758e-08,6.985191063949726126e-10,1.030419212602497044e-11,1.520021061671551785e-13,2.242256355148547773e-15,3.307660458780172580e-17,4.879289419988311310e-19
2.833097331486789106e-01,8.026440489677565127e-02,2.273968713264302652e-02,6.442374693433543936e-03,1.825187455240459295e-03,5.170933708904908903e-04,1.464975849199358273e-04,4.150419169059294504e-05,1.175854147241350352e-05,3.331309246767143825e-06
2.100093699080829435e-01,4.410393544919001541e-02,9.262239694151158664e-03,1.945157122106319506e-03,4.085012215857680967e-04,8.578908415190933281e-05,1.801651150773398425e-05,3.783636229680939206e-06,7.945990605566886476e-07,1.668732480370648261e-07
3.968365854386003422e-01,1.574792755425675483e-01,6.249353798365699098e-02,2.479972222541191457e-02,9.841437087758230992e-03,3.905442289714779365e-03,1.549822382877922037e-03,6.150262224575896381e-04,2.440649060752708829e-04,9.685388395230320276e-05
7.057405093039599286e-01,4.980696664726127487e-01,3.515079400852351710e-01,2.480733926601396966e-01,1.750754424807282328e-01,1.235578319429652822e-01,8.719976724392140832e-02,6.154040814591185682e-02,4.343155898766939971e-02,3.065141055982277887e-02
3.307505193136350830e-02,1.093959060262392983e-03,3.618275272896426980e-05,1.196746425530177901e-06,3.958245017308428195e-08,1.309191595045371142e-09,4.330157999423027564e-11,1.432202007019257617e-12,4.737015575836498930e-14,1.566770361704700166e-15
6.147914762106111430e-01,3.779685592212224665e-01,2.323718484848131538e-01,1.428602317597667537e-01,8.782925277537702302e-02,5.399667596824896110e-02,3.319669612898580591e-02,2.040904581845426682e-02,1.254730740677749770e-02,7.713977643081073102e-03
1.219062396950391092e-01,1.486113127658432974e-02,1.811664631542731678e-03,2.208532228198729799e-04,2.692338591850131429e-05,3.282128737182861966e-06,4.001119725449900053e-07,4.877614602992445612e-08,5.946116549324201581e-09,7.248687093165548840e-10
8.451298187692629638e-01,7.142444105729672810e-01,6.036292492644909080e-01,5.101450780347254188e-01,4.311388173455190098e-01,3.643682705676128397e-01,3.079384904700764314e-01,2.602480006430560877e-01,2.199433456185290181e-01,1.858806798220928036e-01
5.750740500973953173e-01,3.307101630954215610e-01,1.901828328996542361e-01,1.093692119746003111e-01,6.289539568619395560e-02,3.616950992973780310e-02,2.080014656533227257e-02,1.196162452794505629e-02,6.878819863029708020e-03,3.955830798522904507e-03
8.848339567751386525e-01,7.829311310623479070e-01,6.927640505803319693e-01,6.129811559865674386e-01,5.423865416801929573e-01,4.799220297764688059e-01,4.246513085506687935e-01,3.757458975946285085e-01,3.324727293106812254e-01,2.941831605957996865e-01
9.504050888961145249e-01,9.032698329996313724e-01,8.584722459291931340e-01,8.158963912071819369e-01,7.754320822152807047e-01,7.369745970307131078e-01,7.004244074051531044e-01,6.656869211849028023e-01,6.326722375057183267e-01,6.012949141287259325e-01
4.919228917127438372e-01,2.419881313910278997e-01,1.190395013540378466e-01,5.855825573412138524e-02,2.880614649438335492e-02,1.417040288261797731e-02,6.970745562752036356e-03,3.429069314622759570e-03,1.686837693132664604e-03,8.297940758558743340e-04
9.959599193578028142e-01,9.919361609672010527e-01,9.879286588849821582e-01,9.839373474343490189e-01,9.799621612038447171e-01,9.760030350462792770e-01,9.720599040776631838e-01,9.681327036761429028e-01,9.642213694809429470e-01,9.603258373913100554e-01
8.957854658612252052e-01,8.024316008482123008e-01,7.188065653875845840e-01,6.438964740398246400e-01,5.767931029641646390e-01,5.166828784442958344e-01,4.628370129697423341e-01,4.146026692809186009e-01,3.713950452491151522e-01,3.326902836270294039e-01
3.839634186286570161e-01,1.474279068450053132e-01,5.660692311347542693e-02,2.173498771669956503e-02,8.345440187555832820e-03,3.204343744374918597e-03,1.230350778551545128e-03,4.724096910450809907e-04,1.813880399669769584e-04,6.964637192407194754e-05
3.753615366969762501e-01,1.408962832315154567e-01,5.288704538867404492e-02,1.985176262845542161e-02,7.451588126360631469e-03,2.797039569943668511e-03,1.049901071176305087e-03,3.940924794565392702e-04,1.479271586895281336e-04,5.552616560491874503e-05
7.333390665879924164e-02,5.377861865841479516e-03,3.943796200935349911e-04,2.892139824807200138e-05,2.120919119566072009e-06,1.555352847451210075e-07,1.140601005364846580e-08,8.364472766235822495e-10,6.133994650892060952e-11,4.498297911740922781e-12
5.934752864465541178e-01,3.522129156228194780e-01,2.090296609894287672e-01,1.240539379315273444e-01,7.362294634873622901e-02,4.369339917335552520e-02,2.593095259023079843e-02,1.538937951631923901e-02,9.133216416682292393e-03,5.420338229068894301e-03
2.718651196759963584e-01,7.391064329644382591e-02,2.009372588511757624e-02,5.462783192494155733e-03,1.485140206391445195e-03,4.037578199462441789e-04,1.097676680398050684e-04,2.984200020819664613e-05,8.112998957972489118e-06,2.205641432640424303e-06
4.917047828271875476e-01,2.417735934551316634e-01,1.188812322632042534e-01,5.845447049220729024e-02,2.874234271864902629e-02,1.413274738441791523e-02,6.949139483406713974e-03,3.416925120524332612e-03,1.680118424324178635e-03,8.261222649562767429e-04
6.195932881210860499e-01,3.838958426846991734e-01,2.378592874650279354e-01,1.473760180305952738e-01,9.131319160176899763e-02,5.657704063337078842e-02,3.505475463819050091e-02,2.171969069055434617e-02,1.345737457193350861e-02,8.338098960501375001e-03
8.620461055103638692e-01,7.431234880255853659e-01,6.406067087657334458e-01,5.522325184553124044e-01,4.760498918705821647e-01,4.103769553156652039e-01,3.537638561210698085e-01,3.049607544394968839e-01,2.628902306980707149e-01,2.266234995499929739e-01
5.086824423683837804e-01,2.587578271738640856e-01,1.316255635087373310e-01,6.695561312373932150e-02,3.405914481405632188e-02,1.732528896899264426e-02,8.813070307485196264e-03,4.483054128775852167e-03,2.280450923495367689e-03,1.160025345464859919e-03
6.407796451494820467e-01,4.105985536378961576e-01,2.631031954989816457e-01,1.685911722495322673e-01,1.080297915293904898e-01,6.922329148177536196e-02,4.435687615177117543e-02,2.842298336047145713e-02,1.821286919181253419e-02,1.167043585788356957e-02
2.317826376106335573e-02,5.372319109774228302e-04,1.245210293349481390e-05,2.886181261724535567e-07,6.689667054648991213e-09,1.550548674663501560e-10,3.593902615571785447e-12,8.330042275529831514e-14,1.930759170030388492e-15,4.475164530205610976e-17
4.542790589290686132e-01,2.063694633814801838e-01,9.374932561663570918e-02,4.258835541636009359e-02,1.934699801988076437e-02,8.788936053573987925e-03,3.992629599405353620e-03,1.813768017070208202e-03,8.239568279102969968e-04,3.743063323812702704e-04
7.776918229056865028e-01,6.048045714143696072e-01,4.703515696449335759e-01,3.657885696037193601e-01,2.844707794931801148e-01,2.212305990674528211e-01,1.720492278712844603e-01,1.338012776527350567e-01,1.040561595248654103e-01,8.092362438545749881e-02
7.911652531002841826e-01,6.259424577132367551e-01,4.952239229829068501e-01,3.918039603680871785e-01,3.099816794703114109e-01,2.452467338945800712e-01,1.940306942937234935e-01,1.535103433601175960e-01,1.214520496580189790e-01,9.608864160723486203e-02
1.750128724440469519e-03,3.062950552111624892e-06,5.360557742791349730e-09,9.381666084680907194e-12,1.641912329790901161e-14,2.873557931380029471e-17,5.029096277051924795e-20,8.801565852445199784e-23,1.540387321841870972e-25,2.695876098719384855e-28
3.049890937002023295e-01,9.301834727607079245e-02,2.836958143321951717e-02,8.652412929971707231e-03,2.638891577831983196e-03,8.048331506960734825e-04,2.454653332106738377e-04,7.486424951074158326e-05,2.283277960882689123e-05,6.963748759552574095e-06
6.270098370225326567e-01,3.931413357230229555e-01,2.465034848385134203e-01,1.545601098540826390e-01,9.691070928979310384e-02,6.076396803753121578e-02,3.809960569605483349e-02,2.388882755810609743e-02,1.497852987386749136e-02,9.391685575050792018e-03
2.925026213039468859e-01,8.555778346968016812e-02,2.502587593783694303e-02,7.320134312244676138e-03,2.141158474628532000e-03,6.262944664560060951e-04,1.831927731465386158e-04,5.358436634930183385e-05,1.567356761808178973e-05,4.584559613473582941e-06
5.838557211819261905e-01,3.408875031568671110e-01,1.990291189975587904e-01,1.162042898085230980e-01,6.784653943058881198e-02,3.961259020894442040e-02,2.312803742432735510e-02,1.350343696990322605e-02,7.884058930497532536e-03,4.603152912706442654e-03
9.092869044298623749e-01,8.268026745676416711e-01,7.518008445319418476e-01,6.836026626722055966e-01,6.215909490012212490e-01,5.652045098389408828e-01,5.139330591212483146e-01,4.673126004125293109e-01,4.249212278301779944e-01,3.863753078802388274e-01
6.256160208367540498e-01,3.913954055276138710e-01,2.448632361799734924e-01,1.531903634681253124e-01,9.583834562346461861e-02,5.995800443252947282e-02,3.751068815039155374e-02,2.346728745949634362e-02,1.468151100024236294e-02,9.184988491842660183e-03
8.796584491117440674e-01,7.737989870936787806e-01,6.806788169110640219e-01,5.987648724272033318e-01,5.267085790619049357e-01,4.633236517914457453e-01,4.075665649716529448e-01,3.585193724527651060e-01,3.153745951483150622e-01,2.774219272574109940e-01
2.834580213023918382e-02,8.034844984066723044e-04,2.277541260655001224e-05,6.455873391798217410e-07,1.829969097417883507e-08,5.187194193985972446e-10,1.470351802338519078e-11,4.167830125092821433e-13,1.181404880383311514e-14,3.348786897504423929e-16
3.195438408619626358e-01,1.021082662328152979e-01,3.262806757578964878e-02,1.042609803307148995e-02,3.331595410691017781e-03,1.064590793730295706e-03,3.401834311748640747e-04,1.087035201952171894e-04,3.473554035839562093e-05,1.109952798053745051e-05
1.683147135219686952e-02,2.832984278798239357e-04,4.768329372981667115e-06,8.025799923917978971e-08,1.350860214978892887e-09,2.273696500923973966e-11,3.826965751889212735e-13,6.441346441876184460e-15,1.084173381060142313e-16,1.824823320412820678e-18
2.741875659353889549e-01,7.517882131357327136e-02,2.061309802586019577e-02,5.651855174098177614e-03,1.549668413205313421e-03,4.248998102237214604e-04,1.165022447316508690e-04,3.194346690898034645e-05,8.758501439310963487e-06,2.401472190886273787e-06
4.473059923744968636e-01,2.000826508141334559e-01,8.949816867933589604e-02,4.003306715681045208e-02,1.790703083237197776e-02,8.009922196954859588e-03,3.582886197151404113e-03,1.602646465981696043e-03,7.168733678914228705e-04,3.206617532315206927e-04
2.335103130395475013e-01,5.452706629582746573e-02,1.273263231986683161e-02,2.973200958829563985e-03,6.942730866257741792e-04,1.621199257929174093e-04,3.785667462185235714e-05,8.839923941585037375e-06,2.064213406845312835e-06,4.820151188128798342e-07
6.884093480814889032e-01,4.739074305259805553e-01,3.262423052993637662e-01,2.245882527077370794e-01,1.546086526332939581e-01,1.064340417670432692e-01,7.327018930652821893e-02,5.043988325431437297e-02,3.472328714840896419e-02,2.390383546908255927e-02
9.730583592666683934e-01,9.468425705387406577e-01,9.213330781722617324e-01,8.965108533844101668e-01,8.723573800589948801e-01,8.488546409343750154e-01,8.259851041634999058e-01,8.037317102360433951e-01,7.820778592528776496e-01,7.610073985433936095e-01
9.513144853811272839e-03,9.049992500959589976e-05,8.609388958753433762e-07,8.190236426742481330e-09,7.791490551456287363e-11,7.412157824310553189e-13,7.051293106197690116e-15,6.707997272593946616e-17,6.381414973315715410e-19,6.070732501343259551e-21
6.431614504353657669e-01,4.136566513261234479e-01,2.660480118491459489e-01,1.711118251863420758e-01,1.100525296734905234e-01,7.078154460888329280e-02,4.552396089470492346e-02,2.927925671860128962e-02,1.883128921880503417e-02,1.211155928753451100e-02
6.518177679979675343e-02,4.248664026778522194e-03,2.769354702908033341e-04,1.805114601244188724e-05,1.176605770363528390e-06,7.669325470518841831e-08,4.999002610243553870e-09,3.258438723624966994e-10,2.123908255991371871e-11,1.384401138852751997e-12
2.241820170376498389e-01,5.025757676306912003e-02,1.126684493016935629e-02,2.525824022095785569e-03,5.662443239555826641e-04,1.269417946804829477e-04,2.845806757784987212e-05,6.379786990596130692e-06,1.430233515822398485e-06,3.206326344119147748e-07
4.898551798607616581e-01,2.399580972364191433e-01,1.175447168807922382e-01,5.757988842932278833e-02,2.820580660290850430e-02,1.381676046658560433e-02,6.768211683452352544e-03,3.315443551533260418e-03,1.624087197254527786e-03,7.955675261206769265e-04
6.087510125100835667e-01,3.705777952320519208e-01,2.255896080612660171e-01,1.373279023190485948e-01,8.359849958260669178e-02,5.089067126523562357e-02,3.097974766003000133e-02,1.885895275535015569e-02,1.148040658469923724e-02,6.988709132463090910e-03
4.981295262183195183e-01,2.481330248904874691e-01,1.236023861278170155e-01,6.156999804130327408e-02,3.066983395357726280e-02,1.527754985648997060e-02,7.610198671790104757e-03,3.790864658806089235e-03,1.888341616448848759e-03,9.406387147400006258e-04
3.146545662026783985e-01,9.900749603219571870e-02,3.115316071482394922e-02,9.802484270565252691e-03,3.084396435863287836e-03,9.705194225236501646e-04,3.053783678854530875e-04,9.608869787467917993e-05,3.023474754673740133e-05,9.513501373566152011e-06
3.616268657468298953e-01,1.307739900298757196e-01,4.729138813571114042e-02,1.710183646833403695e-02,6.184483520558472364e-03,2.236475391802480572e-03,8.087695862574444811e-04,2.924728105896400076e-04,1.057660258096977662e-04,3.824783641605931933e-05
9.975344397279223285e-01,9.950749584432998507e-01,9.926215411580228132e-01,9.901741729209350140e-01,9.877328388177437635e-01,9.852975239709282906e-01,9.828682135396490382e-01,9.804448927196577346e-01,9.780275467432066883e-01,9.756161608789590822e-01
8.989707524593110177e-01,8.081484137772598775e-01,7.265017876321419044e-01,6.531038586907012000e-01,5.871212672812591293e-01,5.278048474326978434e-01,4.744811208482442311e-01,4.265446502366833648e-01,3.834511651807648858e-01,3.447113824939517790e-01
6.576683715470121872e-01,4.325276869332988494e-01,2.844597795144185870e-01,1.870801999638697921e-01,1.230367304589276567e-01,8.091736616139162674e-02,5.321679243323573782e-02,3.499900121852150825e-02,2.301773613715693556e-02,1.513803704202281754e-02
3.722469484024709674e-01,1.385677905949518895e-01,5.158143719584345338e-02,1.920103259036643611e-02,7.147525787940298136e-03,2.660644663188742841e-03,9.904168566553296117e-04,3.686796525363140033e-04,1.372398755947261916e-04,5.108712488927157991e-05
5.821736496893680224e-01,3.389261583926390098e-01,1.973138786066394867e-01,1.148709408427922157e-01,6.687483487369982882e-02,3.893276669079565738e-02,2.266563087688516775e-02,1.319533305010826829e-02,7.681975200648271176e-03,4.472243539384619312e-03
5.191540778274823520e-01,2.695209565249035988e-01,1.399229036398672854e-01,7.264154600609898371e-02,3.771215482875894809e-02,1.957841896301158735e-02,1.016421604206237464e-02,5.276794206156194128e-03,2.739469229982420713e-03,1.422206621828286856e-03
7.975516494131760226e-01,6.360886334816776566e-01,5.073135388062851581e-01,4.046087496445880394e-01,3.226963756460439758e-01,2.573670266561562392e-01,2.052634966141822226e-01,1.637082402889569188e-01,1.305657770649861493e-01,1.041329508550927208e-01
